# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
17	0.085	4.87	5750.0	0.0848317704334	5.53141089248e-08	0.0851066682316	1.48152715355e-07	4.88705690127	1.2577075573e-05	4.868454398	1.38157237874e-05	86.6578922302	0.000113072828762	86.4159984374	0.000145428753606
17	0.085	4.87	6000.0	0.084790721198	6.39805283423e-08	0.0851514818684	1.85850051192e-07	4.89308027707	1.44914983052e-05	4.86613948287	2.65714808524e-05	86.7203878358	0.000132130117308	86.381773138	0.000250206045711
17	0.085	4.87	6250.0	0.0847585113492	4.17379408196e-08	0.0851840490975	1.72758380354e-07	4.89834357612	1.07103302545e-05	4.8643092085	2.34879379417e-05	86.7753292077	0.000101933475786	86.3553713507	0.00022387471508
17	0.085	4.87	6500.0	0.0847331906423	1.51408931016e-07	0.0852063423949	1.17886813871e-07	4.90272695579	4.20170216716e-05	4.86299427757	1.65147038473e-05	86.8219060147	0.000392628389473	86.3364934847	0.000157602231269
17	0.085	4.87	6750.0	0.0847168343602	3.39327151768e-08	0.0852208857006	3.90372366205e-07	4.90584882307	1.00335451886e-05	4.86204307019	5.49792092771e-05	86.8553758913	9.44539002931e-05	86.3232424738	0.000525917247517
17	0.085	4.87	7000.0	0.0847070973046	3.91571111414e-08	0.0852292621744	2.66554281101e-07	4.90792153955	1.19566630142e-05	4.86145135893	3.66457315753e-05	86.8779925313	0.000113465226123	86.3150034194	0.000354837394532
17	0.085	4.87	7250.0	0.0846997052937	5.82671684805e-08	0.0852356429898	2.43075355489e-07	4.90958724039	1.83820983113e-05	4.86100043265	3.46985356382e-05	86.8966157923	0.000174437530917	86.3085410715	0.000328357332068
17	0.085	4.87	7500.0	0.0846975193268	6.6330053999e-08	0.0852382099131	2.57359903816e-07	4.91042119433	2.13343010844e-05	4.86075722572	3.65958879135e-05	86.9061528099	0.000203979349089	86.3051308353	0.000351515766819
17	0.085	4.87	7750.0	0.0846977161595	7.66611195247e-08	0.085238934672	2.05595195912e-07	4.910844627	2.44338789784e-05	4.86060527299	2.85969919589e-05	86.9110217824	0.000236993757277	86.3032025599	0.000276324964883
17	0.085	4.87	8000.0	0.0847043787985	5.01285657021e-08	0.0852320668126	3.32610179174e-07	4.90999361064	1.5272511597e-05	4.86092977828	4.71164392923e-05	86.9016279302	0.000152307098092	86.3080902161	0.000458292040092
17	0.085	4.87	8500.0	0.0847710296996	3.87701452998e-08	0.0851682978698	2.16528787809e-07	4.89946802695	1.17722634316e-05	4.86423901714	3.38053729951e-05	86.7855426768	0.00011103598249	86.3584250593	0.000319062472679
17	0.085	4.87	8750.0	0.0847699416415	6.90973661714e-08	0.0851602781503	1.89883748994e-07	4.89975619074	2.14185198808e-05	4.86472982605	3.09518030092e-05	86.7888830281	0.000199388834905	86.3650359923	0.000289599870815
18	0.09	4.87	3500.0	0.0897334908806	4.30758659543e-08	0.0902313683499	3.73615661346e-07	4.89227793255	9.37377665333e-06	4.86631568389	3.75737004132e-05	86.7308895953	8.92654914646e-05	86.3583461646	0.000395013360778
18	0.09	4.87	3750.0	0.0897198441845	6.02522945255e-08	0.0902327135577	2.73878416073e-07	4.89402628401	1.33292265422e-05	4.86631974992	2.74729051244e-05	86.7486944908	0.000123341262675	86.3580395908	0.000280334706261
18	0.09	4.87	4000.0	0.0897106954234	5.45631283103e-08	0.0902004408009	7.6725504783e-08	4.8951167177	1.00901825523e-05	4.86783349885	7.81730561084e-06	86.7515114962	9.43710256878e-05	86.38252398	7.79792557046e-05
18	0.09	4.87	4250.0	0.0897942657937	4.78645074851e-08	0.0900680269906	8.6949783826e-08	4.88754604046	7.11697186685e-06	4.8718799834	4.75115147887e-06	86.660556765	6.56287345972e-05	86.4568791103	5.86324629787e-05
18	0.09	4.87	4500.0	0.0898783937242	2.48311938067e-08	0.0899853746956	3.72634198402e-08	4.88009887458	3.62775701756e-06	4.8739380132	3.47572409678e-06	86.5811860924	3.41489547223e-05	86.4991107654	3.47160246843e-05
18	0.09	4.87	4750.0	0.0899048552916	3.30233428238e-08	0.0899845746469	1.76706635077e-08	4.87732097418	5.30030447979e-06	4.8736882179	1.00326054401e-06	86.5544187344	4.83949951009e-05	86.4981066745	1.28588998989e-05
18	0.09	4.87	5000.0	0.0899067685409	2.59242331425e-08	0.0900012408806	1.77353982154e-09	4.87668119922	4.4300430995e-06	4.87311789885	2.45565223159e-07	86.5504588938	4.04477543567e-05	86.4887067982	1.97239975267e-06
18	0.09	4.87	5250.0	0.0898910137503	3.03857917408e-08	0.0900309751049	1.71719305015e-08	4.8779538832	5.50848815969e-06	4.87215514476	2.19523464394e-06	86.5658265616	5.05144467792e-05	86.4716930409	2.0016721821e-05
18	0.09	4.87	5500.0	0.0898639770385	7.46060045222e-08	0.0900687847717	1.00804302401e-07	4.88085879332	1.47510404549e-05	4.87079596268	7.30309210773e-06	86.5969649049	0.000132542406282	86.4485897313	8.31972379902e-05
18	0.09	4.87	5750.0	0.0898290735975	1.93584496473e-08	0.0901112229646	5.46676877326e-08	4.88514286296	4.23549425125e-06	4.86914166716	6.51736623e-06	86.6416516096	3.7950719278e-05	86.4212518135	6.55845786228e-05
